8.474115072751385591e-02,7.882078077003869254e-03,7.092176449086293188e-02,4.342209909229072240e-02,7.447292226734037249e-03,9.690496842338118533e-02,9.779935788391172502e-02,0.000000000000000000e+00,4.216351440452882409e-04,2.373272254781676194e-01,5.268575742361709946e-02,8.355267461711404775e-02,4.309816747857462540e-04,6.019621203098570280e-05,3.256530848743510731e-02,5.994212503146167936e-02,1.320698772372818665e-02,2.294727158140656351e-02,8.766559589687784870e-02
1.538288979377292615e-02,6.561882312085086377e-02,1.143107434347979540e-01,1.030247408047400975e-01,1.253990663119855520e-01,5.361789323369828275e-02,8.891826140123924860e-02,1.428024320986793702e-02,8.572421369727013319e-04,1.137997893631269158e-01,7.805986696948020997e-02,5.530959214721754141e-02,1.479019288925478848e-03,5.814518104304056134e-02,1.226108020082314343e-02,3.071949570787385966e-02,5.656230220639895364e-07,4.869649742593214203e-02,2.010161887336640862e-02
9.146014433870691684e-02,3.277724723619906272e-03,4.891404215053955784e-02,5.437036644608237573e-02,1.409606547796047327e-01,2.613333307569902508e-02,7.695663205079750213e-02,6.827415862798924540e-02,5.739347613533017037e-04,1.506225508457480489e-01,1.012094692728336548e-01,1.254576364949508416e-02,3.973759421814047226e-04,7.061756265199133076e-02,2.268348264358650314e-03,2.299788390184880071e-02,1.778213858560395363e-03,1.381094178155618107e-02,1.128458008337247936e-01
2.770414219450192603e-02,8.689969009144360435e-02,9.874031551575883359e-02,9.490838078653288101e-02,7.934602968496826114e-02,3.155430481561475025e-03,8.511319319961639651e-02,0.000000000000000000e+00,9.821231106601508581e-04,1.530764671017004197e-01,5.716546786273460357e-02,4.184899320293272024e-02,5.298672619756146507e-04,1.219791016813822210e-01,2.609008577899852546e-04,2.923945875492866848e-03,4.977189310879856499e-04,6.063696904272511401e-02,8.445670032345939382e-02
5.294452791678593701e-02,6.068813617732256999e-03,9.261121262887783701e-02,5.036182002996892476e-02,1.740466398822471117e-01,4.123556266390709367e-06,8.715173622345624704e-02,3.064511028625033565e-02,7.689118322429322006e-05,1.843763773323295885e-01,5.098155346374561026e-02,6.734306321561848996e-03,4.510065023061011168e-03,1.304792346222348742e-01,4.535158214469943937e-04,1.216178323891388153e-03,3.192352982298216454e-05,1.070060382681576293e-02,1.165766605129497646e-01
5.671009520958709277e-02,6.557790908029012544e-02,4.030576259435821734e-02,7.057441502199789107e-02,1.371555211711232014e-01,4.025739623479062887e-06,8.267770181268328800e-02,2.093480711359074829e-04,1.409829438002366936e-04,2.467255709590147617e-01,6.687249341866580155e-02,2.579416327946494787e-03,6.250803063165844822e-04,1.152598740490966556e-01,3.281045390540581331e-04,1.205542004670206654e-02,6.220425464776478067e-04,2.229711689598325164e-02,7.923244203918555773e-02
3.475870010993144937e-02,5.772865136280314058e-02,4.155526850490323665e-02,6.416998551029412523e-02,1.629029178441695480e-01,1.776642177280220590e-05,1.155221901343101432e-01,1.238376595121833644e-02,1.359840283602200758e-02,1.407433692702320938e-01,8.255689649121965290e-02,2.870724711040350142e-03,5.758462212069838035e-04,6.693109040190163561e-02,5.250170340688418416e-04,2.163013028295708226e-02,5.498740319791228689e-05,5.880959871263692629e-02,1.227365007310698558e-01
2.222399907444577716e-02,1.801764923601433964e-04,5.905778291451956041e-02,9.366538737350246779e-02,1.739933682813138427e-01,0.000000000000000000e+00,7.508521611945848107e-02,7.238478122029064210e-02,2.056543527439291520e-05,1.337535517315253941e-01,1.193015105430064032e-01,3.169609809525311466e-04,9.168801537095345924e-04,1.012224473281003317e-01,3.416810078648280214e-04,3.924362847788009229e-02,0.000000000000000000e+00,4.583183251965133875e-02,6.246782348828615328e-02
5.758318905692960676e-02,2.786854291290761110e-04,3.887250814379546865e-02,9.129614921787487791e-02,1.490151798519528947e-01,1.526111343066951443e-07,5.726327640203353331e-02,9.801190564298832564e-02,2.304174243810711508e-04,1.248757278214609745e-01,8.086037823224476173e-02,1.898936280055740636e-04,4.623879397214760117e-04,1.133500821396469238e-01,3.872786475741548501e-04,4.481093374048975703e-02,4.037552199427165182e-05,2.683073876111388006e-02,1.156343795239788974e-01
2.272808583578693822e-02,1.938224715760731963e-05,3.892683607733440215e-02,8.961000981505741481e-02,1.851873137074951936e-01,4.048661392282000679e-07,4.436054197053529435e-02,5.509298184440444834e-02,2.760711290960411149e-04,1.315785077959464866e-01,1.542732163537543499e-01,1.082823861518452725e-04,1.180314744397990140e-02,9.285667262910227149e-02,5.320833124225166034e-04,1.089205706878866760e-02,6.776779009996980376e-04,6.463214996400808154e-02,9.648206383086251059e-02
4.645375849933139345e-02,9.670826430722629426e-04,9.413981282974018261e-02,7.309034067218213304e-02,1.273116577364795665e-01,4.093820761022702721e-07,7.590150767139763541e-03,7.935709656771954001e-02,1.429846047668736496e-04,1.107534861472567744e-01,2.070100866137219442e-01,0.000000000000000000e+00,4.368090810470542386e-04,1.201366609660104584e-01,0.000000000000000000e+00,5.391696615681376183e-03,5.821683375150463072e-05,6.618320550098563682e-02,6.098458486315808807e-02
4.165433831345626003e-02,5.039768299653085704e-02,4.540778125968802231e-02,1.209523302031953740e-01,1.652559812995311739e-01,1.833673643927932125e-07,1.007995006475989608e-02,9.067607559735699208e-02,1.086577928517798739e-06,1.116450532713123556e-01,1.363909529909849982e-01,0.000000000000000000e+00,7.452846654746865616e-04,5.548958125167245681e-02,0.000000000000000000e+00,8.837859644632004019e-03,1.934400732912727738e-02,3.960826000845786565e-02,1.035064777918618950e-01
4.378387349569657500e-02,6.165467785070817552e-02,3.703166431822518812e-02,5.958610683857948342e-02,1.911449814651411117e-01,3.280573051355327413e-07,2.290352351787909926e-02,1.389629629750372963e-01,7.584135809010775838e-05,6.257175707232469353e-02,1.339970462300347498e-01,4.804244598527267939e-07,3.157927092200108594e-04,4.113186070201920591e-02,0.000000000000000000e+00,8.115952494654093963e-02,3.851588330168647517e-02,4.879626913678819511e-02,3.834078266165000942e-02
5.697489507631597894e-02,5.259758762040019422e-03,8.565198455575068204e-02,1.198622498975986106e-01,1.630520040944751503e-01,3.903983098139110031e-07,2.030929751161966376e-02,5.847589995380599731e-02,6.097718928494674827e-05,1.680152630502144417e-01,1.717995741637172447e-01,0.000000000000000000e+00,1.661539788793246720e-03,3.981959173246619327e-02,9.408133776518141374e-06,2.548777911781043709e-02,6.471065360790281135e-03,4.129145366367806269e-02,3.577486194191310115e-02
3.357220536223597118e-02,2.776980416995541903e-03,2.550648854130323565e-02,6.662887977471702861e-02,1.687693876907003787e-01,4.626316167874777362e-07,2.685322573692372830e-02,1.468631807540877465e-01,8.393878145303128053e-04,6.828619502419412679e-02,1.724428251844868365e-01,9.281590083738900637e-06,2.959272878155148846e-04,2.875897167268474941e-02,3.190654488137627948e-02,9.061503557753447513e-02,6.597654245394414529e-02,4.105233625319473084e-02,2.882389192623827784e-02
5.221122065710315230e-02,7.174916365627791648e-04,3.563603921040391087e-02,9.253920395440246027e-02,2.029519492990821128e-01,8.671932650628197322e-07,9.879511435728984686e-03,1.384240184359656900e-01,2.094179694595232292e-03,5.327407473293217094e-02,1.526904869081494309e-01,0.000000000000000000e+00,2.828275488074176447e-02,2.528761433951171381e-02,1.306543156442042074e-02,2.557395505500273045e-02,7.273427787307243375e-02,4.269174623456570283e-02,5.191928889038874978e-02
