0.000000000000000000e+00,1.545364231090819900e-03,1.036480242389488104e-01,1.177508255679805271e-01,6.864406464261524343e-02,9.849283274110839925e-02,7.707280171975497418e-02,1.219927869570246355e-02,0.000000000000000000e+00,1.217680406217639122e-01,9.030077143671426387e-02,7.170827081690922533e-02,2.330870893424910194e-04,1.676567591221825865e-08,1.255986716226101252e-02,3.704006070953955176e-02,2.154889329675938048e-02,5.963624761702174260e-02,1.058641428868546397e-01
1.670438012067738452e-05,2.364131126744751371e-02,7.870936283405460809e-02,9.628273647117485678e-02,8.115506365194771754e-02,5.130090101254650842e-02,1.153201628611245366e-01,1.146314981382146828e-03,1.352802297480261922e-05,1.235561222011221788e-01,6.404969062490893650e-02,3.782670762835706885e-02,1.586223612868561451e-04,1.124865644317880886e-01,2.274944594702073969e-02,6.037656746833409971e-03,9.374884173126377812e-03,3.743420130938947959e-02,1.387976749059503245e-01
1.095765020420321117e-05,5.321329252682127902e-04,1.321353346271461615e-01,1.300022536196070722e-01,8.450987930989144192e-02,1.897250979768648385e-04,7.742244124326796983e-02,1.986939075331175392e-02,4.252129211404422505e-04,1.325604439906025167e-01,1.589797622218861173e-01,1.268199915771513718e-02,4.515570952464389477e-03,8.689947423306329521e-02,2.118656707254128191e-02,2.428811787875541188e-04,2.932544236330715190e-02,4.201150434782351117e-02,6.643111108224468431e-02
4.049069460607777989e-06,4.773715861242671570e-04,7.077681078335937293e-02,1.414165372776981233e-01,1.250757869428148761e-01,2.875389949338122821e-05,6.417681759398539965e-02,1.456483027617161766e-03,3.227298103418937584e-05,1.834034261400598609e-01,9.781380860086205664e-02,1.773277608829614341e-02,1.865896617075535769e-03,1.156678863138917296e-01,2.711115166363115350e-02,6.425771070964544201e-06,2.254191608564160010e-04,5.010354295943963282e-02,1.025999990482961699e-01
4.486844096577754235e-06,2.662504725988629022e-03,7.784545606462080214e-02,1.385971587752428402e-01,1.379464799221972182e-01,0.000000000000000000e+00,7.110246695371819081e-02,1.182528736117848065e-03,2.626025055692801972e-04,6.910164861745515807e-02,1.252856044602372321e-01,6.433450795395210045e-03,2.211277533639139216e-04,1.162856603744182038e-01,3.851829058544364165e-02,1.852546511962485209e-04,2.056988276342498062e-02,6.348649922690569047e-02,1.302914274470688138e-01
0.000000000000000000e+00,7.005605194480154889e-03,8.168462365408042658e-02,7.397388686616321318e-02,1.321514530895945283e-01,0.000000000000000000e+00,1.150060712757604992e-01,3.163442664247872668e-03,1.291280257949439488e-03,1.074762268005916566e-01,1.998491382668234340e-01,0.000000000000000000e+00,3.271302753316474542e-03,6.145102867855133794e-02,2.147101351594553342e-02,4.218125946998496200e-06,3.389140348659449437e-02,8.532835358407894755e-02,7.297337230790687523e-02
7.006337969957125348e-06,6.359816595339021911e-04,8.770293723803108954e-02,7.998071472590079223e-02,1.214120440578087545e-01,0.000000000000000000e+00,9.285075291999178582e-02,2.628533936857187225e-02,6.951374171192102776e-03,1.042481364468200999e-01,1.394358533677396150e-01,1.806637908154922143e-05,6.822911133267163010e-04,7.182869515144219008e-02,1.148030960242628074e-01,1.675062037470591872e-05,3.812076591275755794e-02,5.158822890864458999e-02,6.343208575282793804e-02
3.443396378663273517e-06,7.820122187981658549e-03,7.021899735618990224e-02,1.120296784442812443e-01,1.092081989449786850e-01,0.000000000000000000e+00,6.273084982575290180e-02,5.579669890329654741e-02,1.677011396346596642e-02,2.376759958725099895e-04,1.406512077540537364e-01,0.000000000000000000e+00,2.136505655539975082e-03,1.181435628546964739e-01,4.570675807930965617e-02,4.020035158845035252e-04,8.653592769379386818e-02,8.232482445118326220e-02,8.931851615206978789e-02
0.000000000000000000e+00,1.407770497162830247e-03,1.399736384816449575e-01,8.773384191010177857e-02,9.051019269284250879e-02,0.000000000000000000e+00,1.009977414547140462e-01,2.943503949029412439e-02,1.926849946521604377e-03,3.475997715365005258e-06,1.606977114861263822e-01,0.000000000000000000e+00,9.673243881783754944e-04,9.170488578642528588e-02,7.313070848481027786e-02,8.699488811545228817e-05,7.102908334466812024e-02,7.900063642377964934e-02,7.139494428159608164e-02
4.487803325099838856e-08,2.370586014989675694e-02,1.165407150062165026e-01,5.318455256349369220e-02,1.450133116288053192e-01,0.000000000000000000e+00,5.336702447327432847e-02,5.969418456839856169e-02,1.405114687490851416e-02,3.921579961970288598e-04,1.408662127052848767e-01,0.000000000000000000e+00,4.712023885422795925e-03,6.719083031232354897e-02,5.493389474482944512e-02,5.309990508512910492e-06,1.094513106136501407e-01,7.321121875577225879e-02,8.368253253491901578e-02
3.495799603613217117e-05,2.948033842622207329e-04,7.125704565080488717e-02,8.534642998310121298e-02,1.591503084350762709e-01,0.000000000000000000e+00,2.846118504078111455e-02,4.236889008825459740e-02,1.649457257425239465e-02,4.555701062000697382e-05,2.189448828186583429e-01,0.000000000000000000e+00,1.274539130802240013e-03,4.122671400128510855e-02,9.254423256357753591e-02,2.086103944830892574e-04,1.091719645024091523e-01,7.291057486977665925e-02,6.024711660512040851e-02
1.919224505036649884e-05,5.560313845000243926e-04,8.008781675731875549e-02,7.134444570467533830e-02,1.720747793226861944e-01,0.000000000000000000e+00,2.871948315114740066e-02,9.741983971119592967e-02,2.241191625370298618e-02,5.209253110337223414e-05,1.703329769027769336e-01,0.000000000000000000e+00,1.158720239740775645e-03,4.792815818643521297e-02,1.308862673661798093e-01,1.697151959308228057e-04,5.873505870528246409e-02,9.539799235412592393e-02,2.269177609036458071e-02
0.000000000000000000e+00,5.926072341064036282e-04,8.953116546628846206e-02,2.826237082417784596e-02,1.362233307956121353e-01,0.000000000000000000e+00,5.389916500528010856e-02,1.334618461864999217e-01,2.636679506863441255e-02,8.206427073719967330e-05,2.079952670131899883e-01,0.000000000000000000e+00,9.917985743782464694e-04,3.883454887460271315e-02,6.231815846888012767e-02,1.401880356695940351e-04,8.835470068114524567e-02,8.089309948606401846e-02,5.205386931560691127e-02
0.000000000000000000e+00,2.191851104148961893e-05,9.453665113850347190e-02,4.764913996677558328e-02,1.616156322869454209e-01,0.000000000000000000e+00,6.016825984098150577e-04,1.578039135610715127e-01,1.939926523590514498e-02,1.238906373418705855e-04,1.604440853699762581e-01,0.000000000000000000e+00,5.099846183610081784e-05,2.595234217146646016e-04,1.348511704191052707e-01,2.975081083716438714e-05,1.582948264437817332e-01,5.726231578223338337e-02,7.054770731085326964e-03
2.064350330751230674e-06,1.828263609641050209e-03,9.062996057089957314e-02,4.232517500779301584e-02,2.001437529135476068e-01,0.000000000000000000e+00,3.412763156993908406e-04,1.584399144002840154e-01,1.444103835035964040e-02,4.234439526065057128e-05,1.427052833364281792e-01,0.000000000000000000e+00,6.130735917788247857e-05,3.311913016341003950e-04,1.187737649666829182e-01,4.579066435878720857e-05,1.526283598700449162e-01,7.672600788967971763e-02,5.175037917319300117e-04
0.000000000000000000e+00,5.983091490017627447e-04,8.547806780925398806e-02,7.570431789848973414e-03,1.295300890663432236e-01,0.000000000000000000e+00,3.534816655964910623e-04,1.629742269560015555e-01,1.174424355578944541e-02,1.821526280742957465e-06,1.909165289157395140e-01,0.000000000000000000e+00,2.039607788992563175e-02,2.457208186892698154e-03,1.408406590510355161e-01,1.977552498468986833e-04,1.505273023113457287e-01,7.174032271481660394e-02,2.469171892634126203e-02
1.393295826206647329e-04,7.663107880460426520e-03,1.479800235707205425e-01,1.715108759657447274e-02,1.885777612089053479e-01,0.000000000000000000e+00,1.519590753366558994e-04,8.672112713695648289e-02,1.967401387868666571e-02,8.340786172423814528e-05,2.007377137768469322e-01,0.000000000000000000e+00,1.558539927619221515e-03,1.059286971121224663e-03,6.940007156342045680e-02,3.941828664955355078e-04,1.749626608254449267e-01,5.963771192023924889e-02,2.431739758071984128e-02
0.000000000000000000e+00,7.196672602515525631e-03,1.169038529175138591e-01,1.490352425643102531e-02,1.750164206342607609e-01,0.000000000000000000e+00,1.854518639297859700e-04,1.002898162040186392e-01,3.461296566912458461e-02,0.000000000000000000e+00,1.821953134779455696e-01,0.000000000000000000e+00,6.563018501051892141e-03,5.050308651836090627e-04,1.477221227860431030e-01,7.888064344787601217e-04,1.428122025216624902e-01,6.711980381357161851e-02,3.164714191593366501e-03
1.778775638430780915e-03,6.700098694507481073e-04,1.378390984985992385e-01,5.552668701539350846e-06,1.432194057183401592e-01,0.000000000000000000e+00,2.273958410332495544e-04,1.843634091074678460e-01,1.882381337500791535e-02,0.000000000000000000e+00,1.887648502461045652e-01,0.000000000000000000e+00,1.469414259879584916e-03,1.039983470166091492e-04,1.320052533760739111e-01,1.181607877281913853e-04,9.766873556895815101e-02,9.207487774968642347e-02,8.853976441791187998e-04
9.213137050741668690e-07,3.574614134770555656e-03,1.231033864345308509e-01,2.487891039118160475e-05,1.957283943346111166e-01,0.000000000000000000e+00,4.939875331833870208e-05,1.445968256346574221e-01,1.831381427859107500e-02,0.000000000000000000e+00,1.790286482193496898e-01,0.000000000000000000e+00,9.676061685792126336e-04,1.727001166913088746e-04,1.160308722420998612e-01,6.380955892134346266e-06,1.571964336844159649e-01,6.065809844293445358e-02,5.408501548021900016e-04
