3.623393139419717190e-02,1.308993345493092778e-02,1.089617715368136480e-01,2.938488647997772362e-04,1.226063409160264503e-02,2.198456272978350969e-03,2.408389621415662207e-01,8.670551736917544994e-02,2.368625187348896155e-01,2.447119791849533543e-01,2.281149027513196693e-03,1.556206544987295999e-02
3.802085759736929804e-02,2.009135132545985386e-02,1.088803775817922120e-01,1.350079476605141110e-04,1.201309504837575794e-02,1.531528578318671913e-03,2.218062911322848108e-01,7.740552132381653405e-02,2.381519276684749553e-01,2.701303286322409014e-01,2.401755754309139665e-03,9.433247240110156223e-03
3.902824965574309968e-02,2.718408571621316883e-02,1.077141111211484259e-01,5.109653355449578514e-05,1.113718285877128393e-02,1.819659740659291874e-03,2.043706298089846551e-01,6.654919552914981273e-02,2.371940947565046309e-01,2.929029131545239362e-01,3.608183868888845038e-03,8.441980114033615853e-03
3.996818095040979152e-02,3.495493640792498441e-02,1.060909805373575349e-01,1.376236474380022448e-05,1.000577969157873635e-02,3.641530364252479985e-04,1.896650834492115967e-01,5.490393856247108295e-02,2.347281263700271292e-01,3.137608589597217223e-01,1.681395605901674561e-03,1.386452863735647065e-02
3.693523141329092818e-02,3.925236007087825468e-02,1.001387706854979520e-01,1.731889358241171556e-04,4.933533299341056645e-03,8.732054763351135502e-04,1.708860621923531109e-01,7.259584099332433427e-02,2.269620345183786803e-01,3.297418847994386670e-01,5.904712719328316858e-03,1.160575332575793095e-02
3.626827639417024712e-02,4.635233324042203201e-02,9.623762435435415097e-02,9.282370881272677683e-06,1.948560389803617341e-03,1.250493338054794968e-03,1.519617217602428072e-01,8.176202071776064728e-02,2.204086851185057538e-01,3.475690909240737869e-01,4.329523441018513427e-03,1.190423259716314255e-02
3.608002867070885661e-02,5.425623184721355824e-02,9.252666369233615573e-02,1.370879482163032026e-04,1.050458813846103510e-05,7.643414547188180251e-04,1.331977188800863854e-01,7.886158527991393719e-02,2.133571793063869793e-01,3.644723611189298884e-01,1.017898769624856793e-02,1.622700389963279213e-02
3.877552786214689962e-02,6.536293840636825392e-02,9.141187601303253640e-02,1.215196534655228004e-06,0.000000000000000000e+00,8.163619228361266742e-04,1.181817752928265852e-01,7.785047074780473975e-02,2.084342792310591164e-01,3.820126753969949607e-01,5.587090746888109805e-03,1.171575643921148914e-02
4.031618075673808893e-02,7.569222885696812175e-02,8.880351561229296586e-02,2.790409483468128476e-04,9.580365181334782071e-05,6.712377791897863530e-04,1.028013263834055002e-01,7.635088638811146633e-02,2.018515931211488368e-01,3.957903703558719455e-01,6.095723049871454996e-03,1.123744189734521455e-02
4.504222285502186562e-02,8.953610943793638421e-02,8.898898500403144840e-02,3.558969935230045577e-04,1.193964873035013256e-03,1.862615730926086991e-03,9.278814670697262124e-02,6.533021864836632830e-02,1.982134737681206238e-01,4.101414850314635818e-01,5.533672004379769488e-06,6.551071256782907762e-03
4.843584424179843417e-02,1.024482434181426121e-01,8.746602020355068174e-02,2.853217078330606664e-04,2.452515611976657881e-03,8.647897797443581964e-04,8.491119395999184583e-02,5.309216856343169227e-02,1.932038133269332325e-01,4.208623497098295529e-01,1.960732571891662902e-04,5.781525917001411469e-03
4.881198641821339612e-02,1.126797040760866286e-01,8.273552996404959226e-02,1.050476880359782657e-02,9.012616177642746203e-04,1.301744005714200675e-03,7.677833537499022254e-02,4.614674698341707237e-02,1.852849564108705049e-01,4.268690962280619616e-01,1.026409713404544686e-03,6.961768430983656872e-03
5.118544389393565180e-02,1.251890450751336759e-01,7.990957186645783472e-02,9.034018072761633086e-04,1.819372615409147994e-03,2.920043152460938610e-03,7.244160487234674317e-02,4.216281707953094260e-02,1.798297717419169717e-01,4.332802658810875340e-01,4.763772140928081156e-03,5.597375858233360167e-03
5.266020591322726624e-02,1.370772580501776750e-01,7.628235040328464056e-02,1.145466331604941572e-03,2.390477511419493786e-03,4.534027754143578684e-03,6.872639373224466441e-02,3.937805736267610546e-02,1.742451723911716821e-01,4.368068580929443390e-01,4.973305613432754159e-03,1.782986350269143627e-03
5.355300057750371490e-02,1.485246307624315809e-01,7.248336438399136106e-02,1.060782065674348252e-03,2.846122171326917472e-03,8.571601911406534751e-04,6.513136834644026041e-02,4.623448293667054704e-02,1.689741437728343176e-01,4.374413205552984407e-01,2.236257002847764734e-03,6.595794724769719159e-04
5.492165656515256983e-02,1.605636820895512407e-01,6.967712651969820703e-02,1.301533862234365620e-03,4.458107831391462834e-03,2.481886092435816801e-04,6.262108298601573586e-02,4.359793343432764867e-02,1.652150614673627560e-01,4.360777805574490573e-01,9.709787735338216855e-04,3.490185977825303290e-04
5.677737616342066335e-02,1.732473923480147282e-01,6.799343247223506304e-02,6.111261584529676283e-05,7.215228203065593600e-03,2.039127029950610522e-03,6.268174038206394960e-02,2.888970155379954122e-02,1.629742252664514446e-01,4.326994452425345083e-01,5.412247626104249414e-03,0.000000000000000000e+00
5.644028525302075688e-02,1.838771058856955298e-01,6.492351627384879142e-02,6.383288371926185145e-03,8.359886380629094615e-03,1.532774931010061781e-03,6.243149257838588595e-02,2.703737689315447584e-02,1.596570506176385185e-01,4.251131538409451127e-01,3.551242876993389395e-03,6.917322930458826144e-04
5.617399107243872119e-02,1.945783540906433629e-01,6.286917946221488862e-02,1.438002106256836173e-02,1.006456480854516292e-02,1.457271878847886826e-03,6.339672514536838499e-02,1.944652577458796244e-02,1.576877686415485702e-01,4.160292783553183882e-01,3.380566933309229159e-03,5.388189718660335494e-04
5.400843622780533010e-02,2.031732838108382677e-01,5.997181633092148190e-02,2.123255997394507197e-02,1.040607438464730139e-02,3.231401941893551066e-03,6.320136376941587475e-02,2.479500556230053790e-02,1.552219889066879521e-01,4.033608897428642703e-01,9.248486955406718573e-04,4.768267397298289506e-04
5.291834782557521683e-02,2.124172327206409194e-01,5.919820008628733782e-02,2.994814415051570006e-02,1.264650655703658533e-02,2.650776805052730729e-03,6.449336186674715921e-02,1.891267969362566553e-02,1.552692013081451161e-01,3.895212521872201683e-01,1.649443982354547320e-03,3.804348898220213742e-04
5.011544219855933874e-02,2.193630732143855289e-01,5.772986465797633887e-02,3.773437849181920933e-02,1.382050995997389196e-02,2.123492102544717770e-03,6.477327772979379894e-02,2.678130787470398011e-02,1.550336595539312246e-01,3.710474687049634124e-01,1.195326370251684591e-03,2.857197947991974647e-04
4.841932599660282027e-02,2.268620630442756969e-01,5.850389248895102728e-02,4.697726820471664205e-02,1.494567081864952782e-02,2.433026119711349800e-03,6.571081445307731805e-02,2.661427005902986323e-02,1.574797960879359970e-01,3.510038192552417113e-01,9.027372103107635147e-04,1.489011080668024985e-04
4.470824095728029995e-02,2.317830009776379041e-01,5.839377134797879565e-02,5.410318411591115428e-02,1.032895803787628117e-02,4.804610291421422541e-03,6.314479827915155108e-02,4.547922683447132991e-02,1.596107748330491960e-01,3.263034142778262203e-01,1.325663817854032473e-03,1.674614036741062554e-05
4.201544253156665881e-02,2.368031945042566311e-01,6.002463093400681876e-02,6.201026837293309446e-02,1.411547645371389768e-03,5.709359071229238441e-03,6.012392974837234283e-02,6.742781605288325486e-02,1.644200080474401138e-01,2.988381717542112348e-01,1.274397494569794436e-03,0.000000000000000000e+00
3.250015874018079287e-02,2.338571218030886245e-01,5.519808316678945226e-02,6.283837978620945841e-02,5.484874443592748080e-04,5.789686387122461309e-02,4.880097632272604319e-02,8.453798418824375049e-02,1.639082946890496884e-01,2.593295565154974391e-01,5.996897227077914363e-04,0.000000000000000000e+00
2.368654180745115301e-02,2.302602209187272486e-01,5.130805715183991977e-02,6.405604370838126338e-02,2.195357444122838543e-03,1.085650330365886679e-01,3.676655966161027772e-02,1.040720883425633320e-01,1.653469463643705006e-01,2.137517339698885299e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.468715476585533315e-02,2.248866743189228135e-01,4.729180875543752965e-02,6.474304952194830098e-02,1.903306514770608179e-02,1.544360186593302653e-01,2.322123859026153925e-02,1.242700431214040779e-01,1.675362418824835331e-01,1.599011690495835691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.127186191025338589e-02,2.233228440546487781e-01,4.868000301024885679e-02,7.068071844642617729e-02,4.515183783188621465e-03,1.987998670602998119e-01,1.405075200119484252e-02,1.492116047264196166e-01,1.759615898334064010e-01,1.035106982088373900e-01,0.000000000000000000e+00,0.000000000000000000e+00
