1.443775968346857827e-02,3.160915040486721866e-02,1.529155277168676441e-01,1.202260278497687684e-01,1.908302262780188843e-02,8.489351655650341499e-02,3.130050772821491717e-02,1.322600885693885064e-01,1.203964157444853411e-02,8.260351840522894840e-02,1.269247718628735977e-01,6.946844051641329343e-02,4.332716103602309368e-03,4.226004799140247598e-02,0.000000000000000000e+00,2.817069191275058462e-02,1.344536608040583503e-02,0.000000000000000000e+00,3.428379507759611589e-02
1.731339196176415185e-02,6.530281478341220559e-04,1.777135911667635237e-01,1.049305140352345123e-01,7.409234458333414930e-02,1.957651547504929423e-02,4.237090092304305472e-02,1.581531660335734335e-01,2.078469768023565381e-02,4.144758534844481673e-02,9.286601903087859933e-02,2.335778022012738667e-02,3.042730478038440864e-02,7.681108113715068297e-02,0.000000000000000000e+00,2.068216786203148569e-02,1.286897823772220791e-02,2.794312970214123202e-03,8.349883702706153987e-02
4.750403437934347796e-04,1.062584928554197823e-03,1.752837699865430476e-01,6.339736768249928933e-02,3.457820833211342620e-02,1.396973031568316502e-02,2.544752420355036321e-02,1.482849776649414475e-01,1.199058740028948735e-03,5.153092566643915906e-02,1.488754980799509853e-01,4.267778852825288710e-02,7.846484884413411787e-04,1.005260614656751650e-01,6.718418450286252341e-02,7.435216195848696336e-03,4.418461525454680378e-02,6.984314707983055141e-04,7.241133605920349603e-02
1.761437710407033955e-04,1.898142872800779094e-04,1.737130197921441521e-01,5.421696433425259726e-02,7.555786054702082200e-02,1.206587757028978677e-02,2.816107753437803451e-02,1.963747353129614570e-01,1.046378091805159199e-02,1.035345792940751686e-01,1.378320008247337636e-01,3.733098116604106204e-02,5.830390497970613928e-03,1.860732736098062723e-02,4.751612627441989534e-02,2.061537465950163267e-02,2.616110737216827478e-02,8.908713636440626544e-08,5.161281209633248462e-02
1.423702654989855969e-04,3.081284225408154488e-04,1.322010525874357523e-01,1.062001751454846321e-01,6.860055557066163656e-02,1.277173152838087175e-02,8.191724671614081460e-04,1.940660789109355522e-01,1.238116897180240386e-02,1.094143816316114903e-01,1.378889010895945066e-01,4.711772716603398505e-03,3.149633360219628638e-03,6.524560072008675493e-02,8.298021562928611927e-02,1.786070488671647263e-02,3.838931277235636819e-02,6.581496505587779806e-05,1.301538641655828644e-02
4.631157393299357820e-03,1.372254794654166523e-03,1.234560194625372587e-01,1.184163268280706699e-01,7.250222103029567433e-02,1.306386447887781729e-02,2.929450885850398353e-02,1.396795693941455807e-01,2.664209106050542675e-02,2.009179201572425938e-02,1.871771293906903111e-01,0.000000000000000000e+00,1.799664786860217386e-02,8.486406474826506396e-02,1.041959671412551608e-01,2.247686870374749485e-02,1.271114929871610885e-02,3.021318702636340003e-03,1.845373233570732699e-02
8.630558649019803808e-04,1.640752755289241565e-04,1.347450685104719381e-01,2.805272072625881671e-02,8.564547089502998201e-02,2.031568621195867230e-02,2.847410784367077410e-02,1.271583214292044683e-01,1.159163366162622999e-02,3.784590701297034510e-02,1.595300001085398212e-01,0.000000000000000000e+00,1.056959401392454107e-03,8.302097094669318167e-02,1.525757091182114999e-01,1.778905101195116245e-02,0.000000000000000000e+00,2.549009521136102324e-02,8.566417310717630573e-02
4.859627392465077516e-04,5.828657807909768057e-04,2.112159809437881841e-01,7.106648161627703020e-02,7.657183353817349769e-02,1.697638651433874130e-02,2.697265555191204200e-02,1.199136162610161954e-01,8.692125803067553627e-03,9.713830894940590766e-02,1.841827547263623632e-01,0.000000000000000000e+00,2.509257293338100839e-02,2.217486108214759138e-02,5.382143367750184815e-02,2.013790278528810804e-02,4.414157854578541068e-02,6.059384410381705305e-03,1.481448840135238254e-02
1.282917626717121730e-03,1.052074939182810282e-04,1.944172133515430778e-01,1.071448535873645302e-01,7.852189089006084144e-02,5.835697019490737082e-03,2.591237998920736460e-02,1.989503029651183141e-01,2.289043355243092215e-02,1.012646053737940588e-01,1.419977777119720008e-01,0.000000000000000000e+00,4.302878756157754031e-03,2.248222687131616257e-02,4.061250336590931792e-02,1.617939179345384559e-02,1.325783550770816624e-02,7.681121402030939745e-03,1.720459056667810252e-02
1.810976877548707044e-03,1.693150820107038252e-05,1.277901693944838712e-01,1.784432698382893215e-02,8.144784843607935643e-02,2.493574816437124642e-03,1.677101672673286456e-02,1.860583698658681562e-01,1.050146817298069218e-01,1.162508058693825092e-01,1.289644195231982315e-01,0.000000000000000000e+00,9.073030936720887646e-03,1.695739072185016572e-02,8.347963949962826369e-02,1.768027145063635897e-02,3.137762474376365462e-02,4.620058555484711851e-03,5.239363953351835329e-02
6.899371489649671837e-05,4.125568618566729823e-05,1.524860878857537683e-01,7.471368221705891599e-02,1.678229804287289517e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.656365427645758281e-02,3.376771213035405228e-02,5.604608875801451312e-02,1.970056564295691870e-01,0.000000000000000000e+00,4.786134748020999356e-03,8.959292736390686573e-02,1.609482905414848578e-02,1.366146220072259401e-02,5.920766079699739393e-02,1.152754400772203756e-04,4.796804448821349875e-02
3.637166327403415500e-02,9.269280248727602501e-05,2.028272373806734030e-01,1.983330779652834122e-02,1.218879776155276373e-01,1.946960730339147199e-03,3.337386628006654143e-02,8.169354910897518030e-02,2.116109081333897377e-04,1.640533225610334711e-01,1.214380826829927207e-01,0.000000000000000000e+00,4.095367588761092761e-03,4.570716419142300396e-02,2.746171165620667903e-02,1.899686824298475393e-02,3.923511641041662473e-02,1.501321084790786103e-02,6.576471565041264178e-02
