4.414122607241569127e-04,1.285470409015863069e-01,9.063273786532609344e-02,5.524918355721632895e-02,2.079872082801334857e-02,1.058019662761362778e-01,1.834938953313936666e-02,1.418498899715660289e-01,4.876236171669314640e-02,1.410559555701788315e-01,2.410410583844560355e-03,1.640145783688342074e-01,5.768560090760102826e-04,0.000000000000000000e+00,7.671688814764232069e-03,6.793813332203030297e-02,4.400250747998479860e-04,2.471943883786430532e-04,5.213380486792359991e-03
1.335955513014069201e-02,2.869136433502241304e-02,1.111250696060514659e-01,1.307398878708474765e-01,2.392356694658261118e-02,1.025912925633122724e-01,1.183817563305538112e-01,1.195215554603818453e-01,8.656601010407459496e-03,1.367440334369552368e-01,2.070216611565077816e-02,1.519944004616676225e-01,1.110417891602410827e-02,6.183087039568015456e-05,1.885501576985560118e-04,1.276793314082291450e-02,9.614970985326737329e-04,8.178039087393026638e-03,3.035983416918743689e-04
1.080974096376282343e-03,3.814383329609729451e-02,1.247657904304361048e-01,1.426946918822419308e-01,4.696186033825258677e-02,3.989047589718582032e-02,9.748925411600697921e-02,1.253189882423653145e-01,1.074518507988824270e-02,6.356896207410261956e-02,1.432388308136415753e-02,9.546182340620835982e-02,4.187779798443222110e-03,6.727592527399346711e-02,2.292761549783039338e-03,3.016467300158774244e-04,7.993524329565809827e-02,2.901950307431784906e-02,1.654518045620845257e-02
2.799995308399663989e-04,6.432562150340430662e-01,5.415277982589586370e-02,5.036253040543174631e-02,2.342249007260911037e-02,1.856654309680783738e-02,2.154296219044877017e-02,1.994097967444310928e-04,3.837395434454819298e-03,4.455554118854919421e-02,1.453273678785938286e-02,2.558477764276250940e-02,1.893482524551111466e-03,3.923093101905752306e-02,3.095665884780234424e-05,4.837524633729607828e-05,1.929027749764510372e-02,3.513485495308320272e-02,4.098055707751666922e-03
5.651599827387774472e-02,5.613659501802862077e-04,8.820881502126552698e-02,5.563041153826621399e-02,6.233831153763335492e-02,3.719667603713015629e-03,6.198809536944231702e-02,1.370980575256376677e-01,7.042965082981803709e-03,7.163458514375660446e-02,9.889841104249260176e-03,1.481797456856620045e-02,4.231806988660334438e-03,1.318266728706607993e-01,1.091152572315458487e-02,7.955742659720434310e-06,1.141514544047853297e-01,7.325304409762808250e-03,1.621217922400526590e-01
8.656629418651260247e-03,2.817386517424848693e-04,1.419546617656815557e-01,5.001053650141022017e-02,8.965752609927038139e-03,2.161086377213769657e-04,8.194786545581432546e-02,3.010453986702990581e-02,6.894897380371352129e-03,1.001796378366050649e-01,1.140241870186578521e-02,2.381280826156937942e-03,3.295477033328733651e-03,1.216844514553477447e-01,1.062468799235120887e-01,1.511761834464281232e-04,1.739037904826947756e-01,3.474016289343239555e-02,1.169873995361732921e-01
9.977396051373683386e-05,7.255527020431840693e-06,1.028826554567365270e-01,7.883797467866354713e-02,7.470063887821895565e-02,0.000000000000000000e+00,1.154368091486481646e-01,7.567089213917592427e-02,3.099655430625786212e-04,4.913024060531138992e-02,9.431794709374713773e-03,5.254219054659247691e-03,1.377594383021656706e-03,1.222794544452545096e-01,5.258296584987634525e-02,1.230604746754664178e-04,1.732413289130259326e-01,3.748027308031932903e-02,1.011643813327841451e-01
3.194885619896554698e-05,2.347815102296522575e-05,9.728697931484184269e-02,9.774858461241747731e-02,6.411061620795370508e-02,0.000000000000000000e+00,3.722430487611707445e-02,5.686342532916492665e-02,8.398183521897934628e-03,5.536888568667778371e-02,1.736216650732755329e-02,1.397595165991790539e-02,2.855496223467006434e-02,1.272849080771251418e-01,1.243688597755685382e-01,1.563818373747921252e-05,1.700217146286711056e-01,3.260026160858171818e-02,6.880802712209573013e-02
1.398988434271540224e-02,2.816060155131673137e-03,1.278434442954852479e-01,1.551513881002970774e-01,3.743151326709962673e-02,0.000000000000000000e+00,3.886943453530535691e-02,8.817857276435933644e-02,2.789174142641373880e-02,2.328161443726166346e-02,3.266458740680627804e-02,4.809673201518168024e-03,5.514530110444259767e-03,1.020079708815885139e-01,7.950527427133420588e-02,1.233826411067022368e-04,1.223920399685001770e-01,4.552156115568511963e-02,9.202042732802773184e-02
6.718039337308506949e-03,1.275754583842008468e-04,6.212403519657267587e-02,1.232333005220302979e-01,1.189294285634487636e-01,0.000000000000000000e+00,3.170417283778658585e-02,1.819507211948728082e-02,8.870684244858104486e-03,1.139636200472563116e-01,4.494004855717589897e-03,3.503848651133056272e-03,1.304093757410317717e-03,1.289052516341249177e-01,1.284013979797394289e-01,2.660124941712905855e-05,9.673405051370886909e-02,3.574088645873790826e-02,1.170384871547393568e-01
1.575662224879110368e-03,1.306675115569185170e-04,1.410359004563404572e-01,6.609185573452375229e-02,1.144603398632404873e-01,0.000000000000000000e+00,7.625766152921921448e-02,3.265705129351850061e-02,7.062774314109131028e-03,5.119579990072637560e-02,6.289573973006674923e-02,2.491421902933827707e-03,1.837934995568123002e-03,5.130106463196005412e-02,3.066636669398676782e-02,9.584788087538597204e-05,1.449711041353045626e-01,7.621584839353141849e-02,1.390742416925248026e-01
6.090291393039710434e-03,5.129095749666432846e-04,7.684186531641575002e-02,9.394669048327700112e-02,1.004115047548252287e-01,0.000000000000000000e+00,1.054948981145857265e-02,6.384849123983750430e-02,9.695461939741486720e-03,6.558088445437816605e-02,5.811369983959975560e-02,1.958715477653364540e-03,8.664095168541425737e-03,1.106356043120628463e-01,1.298730259104021456e-01,1.519084991326419797e-04,1.179019232647778720e-01,4.520199682638743888e-02,1.000232102113875615e-01
5.877198599486994743e-06,1.653148449469382458e-04,9.363789881664036363e-02,5.872278375940408190e-02,1.578003067272312765e-01,0.000000000000000000e+00,1.955490968489117382e-02,1.326804819972279004e-01,1.197650785018886284e-02,1.152385004697614596e-01,3.579969603494446290e-02,0.000000000000000000e+00,1.210168087336531634e-03,4.028418229341176882e-02,5.746688537145269032e-02,7.459954438983016636e-05,1.013722361189750149e-01,6.939876256358123996e-02,1.046445237424754038e-01
2.825953429751417931e-02,7.103274473929929722e-03,1.431083815379015356e-01,3.956000595033282857e-02,5.282380258378132493e-02,0.000000000000000000e+00,5.456589948895860381e-02,1.516272198685982009e-01,9.331260624636407777e-03,5.068423064994955624e-02,6.019863286424367160e-02,1.234931147367995287e-03,1.898963267672177432e-03,5.644332573103962719e-02,8.754524606853823776e-02,2.096376449885164117e-04,1.285734022800301968e-01,2.178155018752535657e-02,1.050649316424203256e-01
1.520397341061203739e-04,8.437382334671025483e-05,1.104438376871417354e-01,6.631172639615572073e-02,9.887670910226463439e-02,0.000000000000000000e+00,2.122797065440362382e-02,1.393831523778640835e-01,1.278056832353018785e-02,1.479384607745751201e-01,1.104160247130479694e-01,3.213953418652389714e-06,2.367972454212441348e-04,8.654884900683780524e-02,8.068255673149590801e-02,1.868540972381387618e-04,7.427167069258365506e-02,2.426631659550810075e-02,2.620969417851120795e-02
3.775901964169730944e-04,3.022593819515168360e-04,7.162444878873902576e-02,3.635527090640288533e-02,1.264889645715868982e-01,0.000000000000000000e+00,6.972983983840282118e-02,1.599772335611015228e-01,1.548212720997868552e-02,1.237965918863785791e-01,1.380414116393089974e-01,2.671459804754774593e-06,3.828614445341200698e-03,2.095199374309908089e-02,4.367634822892538932e-02,3.224811352948455355e-04,7.140451915682284600e-02,8.270086918522492891e-02,3.497694542437255333e-02
3.022431391145186238e-04,1.188613868993143027e-04,1.308802547599826338e-01,3.182552719773824174e-02,1.589064855373870100e-01,0.000000000000000000e+00,4.041922218209837228e-03,1.272234475815617327e-01,2.159590012351395374e-02,1.725923202639785825e-01,8.242570742726737509e-02,2.232695321876272626e-06,1.833976533631058144e-03,4.252172995526798394e-02,4.373712751727835968e-02,1.684363276148259181e-04,7.535979268365551598e-02,1.505187644597161777e-02,9.143409596964977015e-02
2.147355131998862632e-02,1.541162652299553348e-04,1.382918110893431030e-01,5.058888784507929032e-02,1.281160226179094419e-01,0.000000000000000000e+00,3.134223595100630883e-03,2.058041760991413116e-01,1.441870793062162079e-02,8.830685868189760979e-02,1.214966731581051118e-01,3.441405252371898483e-06,1.876244525144227238e-02,4.736225414010977047e-02,5.267093808225831175e-02,7.057433114217320390e-05,8.648471784549725816e-02,2.153305895774460660e-02,1.349111574314321204e-03
