8.131139222978660264e-02,4.982476941272607346e-02,1.544793757650867183e-01,2.307280773411636912e-03,1.190320795662299230e-01,7.913619576807429112e-02,2.767212351346498241e-04,1.412194013852607621e-01,9.640270908054887622e-03,2.188390953607276257e-02,7.701583532390525455e-02,1.593000183632941047e-01,4.411680144763660441e-04,1.010019199024088550e-02,2.535843052951172391e-02,1.074603515857301683e-03,3.005107156029343529e-02,0.000000000000000000e+00,3.752376096784088705e-02
4.487110102007339091e-02,9.728488369789252410e-02,1.712762680259600767e-01,5.018809255111898737e-02,9.951032047335976738e-02,1.640519817130950755e-02,4.993163134351653832e-04,1.718476015428681558e-01,2.048825796916267650e-02,3.260358897167305731e-02,1.781377623068005345e-01,5.573310793134574233e-03,1.488471262599625340e-05,9.257864182997213934e-03,5.981899874069872280e-02,1.671045228514367792e-05,3.700429980337208852e-02,0.000000000000000000e+00,5.217452574283574715e-03
1.098710569127838571e-01,6.414756228160869989e-02,9.467067656812364063e-02,1.904608204059260804e-02,9.932056496288563241e-02,4.625798857779765379e-04,3.839301282798072328e-04,2.087994317044288006e-01,2.766283480870079456e-02,6.190293112543457377e-02,1.211558463920088674e-01,1.762886426333103661e-04,1.296632707806596486e-02,2.743907616651057764e-03,4.904803982206091401e-02,6.985210366542078391e-06,1.264367303678529675e-01,0.000000000000000000e+00,1.177951466578823535e-03
1.033431698951901290e-01,6.643741989107865287e-02,1.409601239505411663e-01,6.367097938655513767e-02,1.456762069450560082e-01,1.731496447145124812e-05,7.725055497901050887e-04,1.386983667583970292e-01,9.373506162009321088e-03,6.586436262205916381e-02,1.035853751518387850e-01,2.384487709908490257e-06,1.321487620971070233e-02,9.444119100204364722e-03,8.783116480921118741e-02,1.327833474201164503e-07,4.656989643870254603e-02,4.031866820720181362e-08,4.431780166580740268e-03
1.049378646161790718e-01,4.039644770530311652e-02,8.910580558373756843e-02,5.565683414229002923e-02,1.799166118505200196e-01,6.039788240137320004e-05,1.002531681776592512e-03,1.653799933479416506e-01,6.209564326531242032e-03,3.774303986027695290e-02,1.319612164833135759e-01,4.107240914106510804e-07,1.338662804125928616e-03,8.790960777712906668e-03,5.704817552836550371e-02,8.152345046830699606e-06,1.178948718000960572e-01,0.000000000000000000e+00,2.530681204947229229e-03
7.085279212511774727e-02,6.260441626704160711e-02,1.098977554881734597e-01,6.295726142126673031e-02,1.537300977235790678e-01,0.000000000000000000e+00,2.475884389749238770e-04,1.391232978579216850e-01,5.886266194565242631e-03,3.907573305737489094e-02,1.482903752234971673e-01,7.840649802603843406e-07,8.494841450497616579e-04,8.728091281648125282e-03,8.425375964229507575e-02,2.966696676114586914e-05,1.085038461186368652e-01,1.080680384375142081e-06,4.841229060066932176e-03
1.200795804895904290e-01,4.654921962913715489e-02,8.080600276202909438e-02,5.502493593662560051e-02,1.112703564626789793e-01,0.000000000000000000e+00,2.918662403568899905e-04,1.741622874778770147e-01,8.701136831601261751e-03,5.942109003895666014e-03,1.166229684499772296e-01,0.000000000000000000e+00,9.748408784475477056e-04,5.327555451020798277e-03,1.319355062577018400e-01,1.637786422003879299e-05,1.375987432226917495e-01,0.000000000000000000e+00,4.710027769415318227e-03
5.609271590775868205e-02,3.630361932017329984e-02,8.375696911694403834e-02,9.199057599287786824e-02,1.875853544643757143e-01,0.000000000000000000e+00,1.923049243292618269e-05,1.670375520323676699e-01,3.491873971843498237e-02,5.159160690172873154e-02,1.679920117893921039e-01,0.000000000000000000e+00,2.596045162797569212e-03,4.762515433645620432e-03,5.685770772570494097e-02,4.292760027072831869e-06,5.692736470325013287e-02,0.000000000000000000e+00,1.553382334512385960e-03
5.186042796765484575e-02,3.921474643629601492e-02,9.063909314296748898e-02,3.107176554247930225e-02,1.926922497302932802e-01,0.000000000000000000e+00,5.600192183745558033e-05,1.616905341511003791e-01,1.106263816379797829e-02,1.110771815190146894e-01,1.075959029730561983e-01,0.000000000000000000e+00,1.794404956385739578e-03,6.629366097662501602e-03,7.413571951632032253e-02,2.256990270306525188e-05,1.166763854828795355e-01,7.449476353568469730e-06,3.821500636347170948e-03
1.021236356744110452e-01,3.104173438530664908e-02,1.024741063719232653e-01,5.760301998050180311e-02,1.508245450394236631e-01,0.000000000000000000e+00,1.469592722185241438e-04,1.609605818574043334e-01,2.235174502014493358e-02,7.396902265597486703e-02,1.510179824103846935e-01,0.000000000000000000e+00,2.006562555008824526e-04,1.679067089599612034e-03,6.106975530215880132e-02,1.026332868973700558e-04,8.366152182254804615e-02,8.546706252741610623e-05,4.958532530484836267e-04
1.106819936235406976e-01,2.994203439971880251e-02,7.811271734075969642e-02,6.911122662840352149e-02,2.059841472543057495e-01,0.000000000000000000e+00,7.041659292132574667e-03,1.428176474974736931e-01,1.052477850936376497e-02,2.925459038630776054e-02,1.310142909809347833e-01,0.000000000000000000e+00,4.076379560113045121e-03,5.287609197353214906e-03,9.732446302595541832e-02,8.119368142505891680e-06,7.679543899104621096e-02,4.900649690887225269e-06,2.028695283857645353e-03
9.631330068604286587e-02,2.156477570580845118e-02,7.727137525673477558e-02,6.690752237913131367e-03,1.884162574248110233e-01,0.000000000000000000e+00,2.709700031680469296e-05,1.203285495399140786e-01,3.319598847397588898e-02,7.674617308313920472e-02,1.969672378355053488e-01,0.000000000000000000e+00,1.223421718866631513e-03,7.810922749306818506e-03,1.001031729539061110e-01,2.334550082703530440e-05,6.952421411526590878e-02,2.553529796836677174e-04,3.582543992862778637e-03
