2.072179268819513975e-01,3.708623148311996909e-01,0.000000000000000000e+00,4.219197582868489116e-01
2.101326128547051919e-01,3.834035968900852409e-01,0.000000000000000000e+00,4.064637902552095672e-01
2.121299405486897216e-01,3.787969712064528371e-01,0.000000000000000000e+00,4.090730882448574413e-01
2.123886898177231863e-01,3.642315162878248525e-01,0.000000000000000000e+00,4.233797938944519612e-01
2.107064926356934098e-01,3.498047604963900326e-01,0.000000000000000000e+00,4.394887468679165576e-01
2.075276456602369590e-01,3.450597626672485818e-01,0.000000000000000000e+00,4.474125916725144592e-01
2.037800921429432366e-01,3.555992705187493441e-01,0.000000000000000000e+00,4.406206373383074193e-01
2.005780434575150650e-01,3.809743892480129679e-01,0.000000000000000000e+00,4.184475672944719671e-01
1.988729211064544922e-01,4.146620826052728193e-01,0.000000000000000000e+00,3.864649962882726886e-01
1.991541023302264568e-01,4.462312061882571235e-01,0.000000000000000000e+00,3.546146914815164197e-01
2.012979035588655652e-01,4.649906985296953232e-01,0.000000000000000000e+00,3.337113979114391116e-01
2.046194105799293839e-01,4.638325064846378076e-01,0.000000000000000000e+00,3.315480829354328085e-01
2.081059103714152370e-01,4.418728295349824142e-01,0.000000000000000000e+00,3.500212600936023488e-01
2.107430410051579495e-01,4.049102547636422300e-01,0.000000000000000000e+00,3.843467042311998205e-01
2.118239502604474245e-01,3.634944747186381053e-01,0.000000000000000000e+00,4.246815750209144702e-01
2.111576801734971198e-01,3.292471357786252995e-01,0.000000000000000000e+00,4.595951840478775807e-01
2.091312412782229124e-01,3.107113726644666896e-01,0.000000000000000000e+00,4.801573860573103980e-01
2.066068495003009486e-01,3.102203030357360558e-01,0.000000000000000000e+00,4.831728474639629956e-01
2.046650682185472414e-01,3.229688738849021967e-01,0.000000000000000000e+00,4.723660578965505619e-01
2.042551365730064239e-01,3.387054708868680319e-01,0.000000000000000000e+00,4.570393925401255442e-01
2.058671545142979342e-01,3.454804913443738079e-01,0.000000000000000000e+00,4.486523541413282579e-01
2.093515459823284131e-01,3.340834549919385332e-01,0.000000000000000000e+00,4.565649990257330537e-01
2.139579981608770165e-01,3.015130585379777184e-01,0.000000000000000000e+00,4.845289433011452651e-01
2.264932100569093665e-01,2.442661814328582759e-01,0.000000000000000000e+00,5.292406085102323576e-01
2.477877421586035522e-01,1.707165047110684730e-01,0.000000000000000000e+00,5.814957531303279747e-01
2.514063412633281702e-01,1.190772926491000527e-01,0.000000000000000000e+00,6.295163660875717770e-01
2.432671051907140392e-01,9.350321950888029754e-02,0.000000000000000000e+00,6.632296753004056633e-01
2.339342692055229600e-01,8.812961804579200198e-02,0.000000000000000000e+00,6.779361127486850380e-01
2.346632684149080328e-01,8.933756734990061510e-02,0.000000000000000000e+00,6.759991642351913521e-01
2.531764724147592682e-01,8.091736754822020927e-02,0.000000000000000000e+00,6.659061600370205225e-01
2.907614951337841314e-01,5.019633312124449631e-02,0.000000000000000000e+00,6.590421717449713723e-01
3.345995087663357070e-01,0.000000000000000000e+00,7.189196933402697276e-03,6.582112943002615957e-01
3.101413393016614339e-01,0.000000000000000000e+00,8.566894398521862630e-02,6.041897167131199398e-01
2.695917524712694302e-01,0.000000000000000000e+00,1.718232191013723265e-01,5.585850284273582433e-01
2.166713874896872838e-01,0.000000000000000000e+00,2.537019895214579490e-01,5.296266229888547672e-01
2.115639957256911785e-01,0.000000000000000000e+00,2.689760880116812691e-01,5.194599162626275524e-01
2.066650681457544714e-01,0.000000000000000000e+00,2.698112711224716076e-01,5.235236607317739210e-01
2.032699780818447710e-01,0.000000000000000000e+00,2.643425808760160312e-01,5.323874410421391978e-01
2.022059454644314913e-01,0.000000000000000000e+00,2.624572653036567615e-01,5.353367892319117471e-01
2.035100242546600269e-01,0.000000000000000000e+00,2.721351604227698617e-01,5.243548153225701114e-01
2.063946100817505291e-01,0.000000000000000000e+00,2.965777998929034487e-01,4.970275900253460222e-01
2.095164231540016520e-01,0.000000000000000000e+00,3.331489147568403864e-01,4.573346620891579617e-01
2.114520497718970216e-01,0.000000000000000000e+00,3.744426338563299761e-01,4.141053163717730023e-01
2.112129801662830930e-01,0.000000000000000000e+00,4.110013861209304009e-01,3.777856337127865061e-01
2.086200116232480584e-01,0.000000000000000000e+00,4.346402951774481771e-01,3.567396931993037645e-01
2.043970751507905304e-01,0.000000000000000000e+00,4.411908981880547365e-01,3.544120266611547332e-01
1.999331989539764320e-01,0.000000000000000000e+00,4.317550093883151807e-01,3.683117916577083872e-01
