3.983144612854719324e-02,4.566608990947219199e-02,1.758222024258060748e-02,5.239123209308411966e-02,1.661907129271232020e-01,3.421003243613957023e-02,4.393950401665425165e-02,2.034691565133830427e-01,0.000000000000000000e+00,1.790375221199752842e-01,2.767972234900427375e-02,7.879109174401691118e-02,0.000000000000000000e+00,9.340818629026286001e-04,1.586271217146160983e-02,2.318949071027775685e-02,3.847761903659130400e-02,3.372031275280342605e-02,1.214149354484449694e-04
1.971052153777456961e-02,4.296606436615253016e-02,4.014668320895500159e-02,3.438042274826406952e-02,1.979081413196541739e-01,3.219652327245876161e-03,2.475395205367177456e-02,1.669815810752778018e-01,4.936985639501482907e-06,9.005151087397979259e-02,8.171645466978602612e-02,1.844375120395813639e-01,0.000000000000000000e+00,2.096272928002560973e-02,5.705347626015479191e-04,3.829711090834257183e-03,5.671688592625565711e-02,2.176341923019303390e-02,9.110762591451210604e-03
9.014626508438585914e-03,3.795722719983161964e-02,2.857219283935158102e-02,1.250894196445616335e-02,1.965032166183113271e-01,2.610865564443048698e-03,3.402157503302396938e-05,1.101637401191441629e-01,7.057799088267499880e-04,4.294372433727731975e-02,1.856871247987084972e-01,2.744602522349015028e-01,0.000000000000000000e+00,4.887601148356231912e-03,4.079101072345017731e-02,6.300378693814290016e-04,3.519967137634495702e-02,1.450338643111770409e-02,3.202917692481439815e-03
1.017901718769041383e-02,5.713730961483910048e-02,2.983921516952145470e-02,1.727783273754184348e-02,1.568275853419797694e-01,1.389524160907438036e-03,5.563108913897838251e-03,9.667343386692968388e-02,2.068048777229744280e-04,2.607324048225643717e-02,1.394311392063279399e-02,4.847632365505147867e-01,0.000000000000000000e+00,7.835820357058985094e-03,1.999739027088989068e-02,0.000000000000000000e+00,5.412847669422399255e-02,5.377972675673693172e-03,1.305787616964838860e-02
4.117588814669219388e-03,5.368892251948653715e-02,1.289462252842079465e-02,5.476727486407047507e-05,1.777700241149137717e-01,1.509785838263588567e-04,1.800112570178523895e-04,7.588459785184283046e-02,2.670314992467022648e-03,6.806302452440723310e-04,1.425435756243511876e-01,4.391117220106807162e-01,0.000000000000000000e+00,3.300048118923257397e-03,3.685321494738393565e-03,0.000000000000000000e+00,7.307250360404886347e-02,5.905985423914524891e-03,4.315454010269855097e-03
3.032312144414492719e-02,5.754870292295720391e-02,4.517429826809379184e-02,1.972601295637708974e-02,1.778712310956666043e-01,7.300523490697932542e-03,1.101544275541448299e-02,5.174170669576918721e-03,1.464116104017695701e-02,6.387119493256120106e-03,1.310177516025382884e-02,4.329401269127085561e-01,0.000000000000000000e+00,3.008371548445433821e-02,2.792418342096374129e-02,8.850469192322053379e-05,6.426722644900173531e-02,1.445157069376165268e-03,5.504816926382195830e-02
2.740635799304740397e-02,6.073813963363074858e-02,5.131518048021923434e-02,3.517646939493430935e-02,1.872112139726558044e-01,1.331161066540213489e-01,2.800353434890982818e-02,1.028916491938399076e-02,1.749912316515272320e-02,1.903085445917565566e-02,2.081382626858070684e-02,3.298708575420410405e-01,7.206726621443518006e-05,2.630291621384657150e-02,1.606831739533898240e-02,1.357679292816118015e-03,4.386568968343439266e-04,2.034935258044628503e-03,3.318656784758623746e-02
2.106884911644559683e-02,5.218881992111947671e-02,4.593264259944855599e-02,4.298173878282837007e-02,3.118176455928671487e-02,2.852702631747771611e-01,2.352447514026029945e-02,1.991161944854626803e-02,1.567100944012483899e-02,4.195053771423554179e-03,2.634928641543510253e-01,4.648254052470639913e-02,5.420963030870354447e-04,1.750836065375764236e-02,8.165988935398414694e-02,6.364104065502529384e-03,8.194146760958225277e-04,3.291017611593081114e-03,3.755706413036372093e-02
7.890770270070665560e-03,3.727390347770286744e-02,2.829544259406734791e-02,3.878738338835310134e-02,5.758920584104900570e-03,3.208176253465038763e-01,1.360529973193016703e-02,2.277933245817471281e-02,4.318792739704616253e-03,2.685623805919601717e-02,2.532542038143985597e-01,9.711701029125788904e-04,6.744147774663405721e-04,4.831678365474527392e-02,1.133478137558243670e-01,8.584705722295537383e-03,3.571765421113025363e-02,3.990736443492597617e-03,2.895347616397501642e-02
4.528447164487670561e-03,4.007171353901337052e-02,3.332047768779090174e-02,4.373576207349866296e-02,3.428789305480808153e-02,2.322518996635925814e-01,5.731628818340149881e-03,4.322904709653137972e-02,1.951319727785981787e-04,2.268213514804654218e-01,2.531456286641816100e-01,9.962002703586708176e-04,3.391395669975012274e-03,6.628555203722602540e-03,4.050965731479379967e-02,4.759794723190480942e-03,6.036677860442815798e-03,5.943084300113463114e-03,1.489883271848690439e-02
