1.584682521685583032e-02,9.841531747831441246e-01
8.994265469913431676e-01,1.005734530086568324e-01
9.007292374914530608e-01,9.927076250854693917e-02
4.922049810543761561e-01,5.077950189456238439e-01
4.304538807795332822e-01,5.695461192204667178e-01
5.109962589238888908e-01,4.890037410761111092e-01
6.663284503877304754e-01,3.336715496122695246e-01
3.155000787618204017e-01,6.844999212381795983e-01
9.477983984942674189e-02,9.052201601505732720e-01
1.000000000000000000e+00,0.000000000000000000e+00
