0.000000000000000000e+00,4.669287428050422628e-01
2.682405289204455728e-02,3.703855383824868897e-01
7.257791995302134702e-02,2.928943239235315965e-01
1.116716878680772268e-01,2.401301058843728908e-01
1.610982398860025255e-01,2.079694187665303284e-01
2.330305679285602782e-01,1.837073625647944464e-01
3.308419333196231382e-01,1.497498178601270602e-01
4.474936379137064990e-01,8.900849649761834181e-02
5.670603377582934534e-01,0.000000000000000000e+00
6.693499499754743676e-01,0.000000000000000000e+00
7.365985195343817127e-01,7.801568068872037295e-05
7.603711025682323710e-01,1.330454258170153941e-04
7.455101652342521756e-01,0.000000000000000000e+00
7.091972373351362879e-01,0.000000000000000000e+00
6.747735252540904005e-01,0.000000000000000000e+00
6.627779498421100257e-01,0.000000000000000000e+00
6.828883549186490765e-01,0.000000000000000000e+00
7.301921288351073125e-01,0.000000000000000000e+00
7.876509801913081921e-01,0.000000000000000000e+00
8.339850335466356679e-01,0.000000000000000000e+00
8.533045656981322891e-01,0.000000000000000000e+00
8.417798328083090365e-01,0.000000000000000000e+00
8.083312854875007725e-01,0.000000000000000000e+00
7.695303579021367524e-01,0.000000000000000000e+00
7.415444126963105509e-01,0.000000000000000000e+00
7.328816440095593521e-01,0.000000000000000000e+00
7.410908175507885387e-01,0.000000000000000000e+00
7.549070321130709749e-01,0.000000000000000000e+00
7.608669233830532841e-01,0.000000000000000000e+00
7.509547126234574765e-01,0.000000000000000000e+00
7.270008517301287387e-01,0.000000000000000000e+00
6.993544430637128606e-01,0.000000000000000000e+00
6.807424530682038011e-01,0.000000000000000000e+00
6.788513125364344925e-01,0.000000000000000000e+00
6.915709609525600987e-01,0.000000000000000000e+00
7.073597281014706306e-01,0.000000000000000000e+00
7.108114322499490267e-01,0.000000000000000000e+00
6.909555720264675127e-01,0.000000000000000000e+00
6.480075050205655884e-01,0.000000000000000000e+00
5.945622065117441846e-01,0.000000000000000000e+00
5.500844453089803743e-01,0.000000000000000000e+00
5.313845107222439079e-01,0.000000000000000000e+00
5.439602830912575460e-01,5.462754998434974675e-05
5.784287131137482163e-01,1.621392821137290525e-04
6.135304952635053377e-01,1.976473614802483358e-04
6.250003835417500264e-01,1.693265843940143522e-04
5.969081371072095799e-01,1.067156506311164448e-04
5.298352574128103454e-01,4.857010299617693975e-05
4.413199679787052077e-01,6.443995479892166949e-06
3.578927596587437865e-01,4.517765015430533779e-04
3.022722211124261316e-01,8.865963518550266931e-02
2.817838586831711845e-01,2.088883717838753984e-01
2.838269830932279025e-01,2.923091400477094148e-01
2.810946410002705398e-01,3.267865233515051537e-01
2.444962740250549438e-01,3.213420071237911291e-01
1.576657834634254407e-01,3.025503016292598879e-01
2.576829433779864037e-02,3.021139627141809503e-01
1.489807334829512534e-03,3.415878764103008614e-01
0.000000000000000000e+00,4.216280801694319291e-01
0.000000000000000000e+00,5.210784894762707786e-01
