2.867512902149371712e-05,0.000000000000000000e+00,9.991038923444607311e-01,8.674325265177704756e-04
2.966376254461056128e-03,0.000000000000000000e+00,9.958917569714789142e-01,1.141866774059997801e-03
8.961431990646584467e-03,0.000000000000000000e+00,9.896026198575493815e-01,1.435948151803978501e-03
8.023440429304251609e-03,0.000000000000000000e+00,9.899248364961107383e-01,2.051723074585034418e-03
3.625144911442546025e-02,0.000000000000000000e+00,9.617951503243471478e-01,1.953400561227415337e-03
1.895136396224017528e-02,0.000000000000000000e+00,9.542285877666412119e-01,2.682004827111862319e-02
1.654020511951185268e-01,0.000000000000000000e+00,5.120084978427291711e-01,3.225894509621523021e-01
3.807332909841524282e-01,0.000000000000000000e+00,1.314070426349300824e-02,6.061260047523545635e-01
1.352420848016434585e-01,4.456243266165459405e-01,0.000000000000000000e+00,4.191335885818106011e-01
2.416673785409451103e-02,7.330745062478860596e-01,0.000000000000000000e+00,2.427587558980193738e-01
1.363183185221217286e-07,9.029597388803896063e-01,0.000000000000000000e+00,9.704012480129189933e-02
1.371789496884545656e-06,9.993647971003662978e-01,0.000000000000000000e+00,6.338311101368517431e-04
7.630492772081609587e-07,9.999101801731516970e-01,0.000000000000000000e+00,8.905677757109135937e-05
0.000000000000000000e+00,9.999668910213891371e-01,0.000000000000000000e+00,3.310897861082783944e-05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.989436678808256698e-01,0.000000000000000000e+00,1.056332119174367961e-03
0.000000000000000000e+00,9.958682607851079283e-01,0.000000000000000000e+00,4.131739214892039651e-03
0.000000000000000000e+00,9.221100836368441023e-01,0.000000000000000000e+00,7.788991636315592548e-02
1.066940403310252528e-01,6.860031429131761005e-01,0.000000000000000000e+00,2.073028167557987023e-01
3.070081641904416347e-01,3.332169495565585060e-01,0.000000000000000000e+00,3.597748862529998592e-01
4.708302128877593917e-01,0.000000000000000000e+00,3.886809247650374610e-02,4.903016946357368622e-01
2.919677734305712313e-01,0.000000000000000000e+00,4.138099744794442869e-01,2.942222520899844818e-01
2.322006281427958507e-01,0.000000000000000000e+00,6.607542510715412876e-01,1.070451207856628617e-01
1.288269343801048405e-01,0.000000000000000000e+00,8.704109279951603995e-01,7.621376247347145605e-04
1.321597220179224763e-01,0.000000000000000000e+00,8.673430252288948372e-01,4.972527531826723742e-04
5.159884089200872381e-05,0.000000000000000000e+00,9.995169257659765050e-01,4.314753931314752478e-04
6.464890440649462278e-06,0.000000000000000000e+00,9.995863422099219298e-01,4.071928996374557454e-04
3.297177203476220342e-05,0.000000000000000000e+00,9.996104534418104315e-01,3.565747861547826215e-04
