3.409747560107491138e-01,0.000000000000000000e+00,8.098543456184625899e-02,5.780398094274046272e-01
2.984106615714640087e-01,0.000000000000000000e+00,2.233593571962105839e-01,4.782299812323254073e-01
2.605487159930597318e-01,0.000000000000000000e+00,3.579484680369239280e-01,3.815028159700163402e-01
2.287035472676069991e-01,0.000000000000000000e+00,4.808369890947102876e-01,2.904594636376827133e-01
2.040390994243010958e-01,0.000000000000000000e+00,5.883976333286329297e-01,2.075632672470660023e-01
1.873957064449743859e-01,0.000000000000000000e+00,6.863788163855449875e-01,1.262254771694806543e-01
1.793001878342598276e-01,0.000000000000000000e+00,6.965186005509502731e-01,1.241812116147898992e-01
1.798235765344200487e-01,0.000000000000000000e+00,7.012506237240915263e-01,1.189257997414883833e-01
1.884337531292565870e-01,0.000000000000000000e+00,7.006384513337748920e-01,1.109277955369684654e-01
2.040758648015117416e-01,0.000000000000000000e+00,6.844861005439368817e-01,1.114380346545513906e-01
2.257386391277611537e-01,0.000000000000000000e+00,7.167617987703684967e-01,5.749956210187038425e-02
2.519958364750345403e-01,0.000000000000000000e+00,6.671148609976993438e-01,8.088930252726612979e-02
2.808128017895811235e-01,0.000000000000000000e+00,5.843151049830141996e-01,1.348720932274046214e-01
3.104405018369796876e-01,0.000000000000000000e+00,4.891606714890919250e-01,2.003988266739284152e-01
3.393337523937698386e-01,0.000000000000000000e+00,3.865641685810585204e-01,2.741020790251716410e-01
3.661990840928170954e-01,0.000000000000000000e+00,2.815600556887842831e-01,3.522408602183986215e-01
3.900800670490375266e-01,0.000000000000000000e+00,1.790175870189869012e-01,4.309023459319755722e-01
4.104159425756743751e-01,0.000000000000000000e+00,8.336504966017266316e-02,5.062190077641529617e-01
4.254136280068779863e-01,1.652639614474038510e-03,0.000000000000000000e+00,5.729337323786479752e-01
3.671337823496572117e-01,7.315995419433962699e-02,0.000000000000000000e+00,5.597062634560031613e-01
3.214402270602988443e-01,1.292599478519659284e-01,0.000000000000000000e+00,5.492998250877352273e-01
2.900636512148694335e-01,1.690538811194294277e-01,0.000000000000000000e+00,5.408824676657011388e-01
2.738941053582879537e-01,1.925709792466828718e-01,0.000000000000000000e+00,5.335349153950291745e-01
2.729704734765943108e-01,2.006224148149453601e-01,0.000000000000000000e+00,5.264071117084603291e-01
2.865305906842992023e-01,1.946058568901603003e-01,0.000000000000000000e+00,5.188635524255404974e-01
3.131131969095060086e-01,1.762933272279130215e-01,0.000000000000000000e+00,5.105934758625809700e-01
3.506972878167142760e-01,1.476339712814138672e-01,0.000000000000000000e+00,5.016687409018718569e-01
3.968619000089050886e-01,1.105955824616273175e-01,0.000000000000000000e+00,4.925425175294675939e-01
4.489501912536459916e-01,6.705711488434779044e-02,0.000000000000000000e+00,4.839926938620062180e-01
5.042250818671687451e-01,1.875235903764110867e-02,0.000000000000000000e+00,4.770225590951901462e-01
5.272635705326040867e-01,0.000000000000000000e+00,3.274481028565023877e-02,4.399916191817456190e-01
5.277907568596239551e-01,0.000000000000000000e+00,8.600911474242250998e-02,3.862001283979535349e-01
5.236326365852095321e-01,0.000000000000000000e+00,1.397436386103072525e-01,3.366237248044831598e-01
5.141061742439947402e-01,0.000000000000000000e+00,1.927656726751653671e-01,2.931281530808399483e-01
4.988340068742799227e-01,0.000000000000000000e+00,2.440085847499285365e-01,2.571574083757915408e-01
4.777720825275267869e-01,0.000000000000000000e+00,2.925429647157731239e-01,2.296849527567000893e-01
4.512055677211656013e-01,0.000000000000000000e+00,3.376132701087106724e-01,2.111811621701237263e-01
4.197201751395021052e-01,0.000000000000000000e+00,3.786801506898130887e-01,2.015996741706847784e-01
3.841585702845349282e-01,0.000000000000000000e+00,4.154546582613102279e-01,2.003867714541548717e-01
3.455719874176723660e-01,0.000000000000000000e+00,4.479094431626843287e-01,2.065185694196433330e-01
3.051755383421785872e-01,0.000000000000000000e+00,4.762542184930190770e-01,2.185702431648023081e-01
2.643122033659751624e-01,0.000000000000000000e+00,5.008682279549939720e-01,2.348195686790308934e-01
2.244258239389487208e-01,0.000000000000000000e+00,5.221906580302684286e-01,2.533835180307827950e-01
1.870386344461368866e-01,0.000000000000000000e+00,5.405797207605770316e-01,2.723816447932860818e-01
1.537253021356698168e-01,0.000000000000000000e+00,5.561606260619498254e-01,2.901140718023803577e-01
1.260743675067748093e-01,0.000000000000000000e+00,5.686894737381098519e-01,3.052361587551152833e-01
