1.471173646856277495e-01,0.000000000000000000e+00,7.751662700358575853e-01,7.771636527851465137e-02
4.256199120940600267e-01,0.000000000000000000e+00,2.151180325043880459e-01,3.592620554015519274e-01
2.686155488843334771e-01,3.199495454745107659e-01,0.000000000000000000e+00,4.114349056411557570e-01
4.500391336828257760e-01,0.000000000000000000e+00,3.613649619791108325e-01,1.885959043380633915e-01
1.006405027638078709e-01,0.000000000000000000e+00,6.572899622596072300e-01,2.420695349765848714e-01
3.146946542562382154e-01,0.000000000000000000e+00,2.362807046181499837e-01,4.490246411256118009e-01
2.869182114302003539e-01,7.130817885697996461e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.779872203358980221e-01,0.000000000000000000e+00,1.220566832485360798e-01,3.999560964155658982e-01
2.496213957220339008e-01,0.000000000000000000e+00,3.897412700354452308e-01,3.606373342425208683e-01
9.235143999893835609e-02,9.076485600010616439e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.124808127395387602e-01,4.220037410143895884e-01,0.000000000000000000e+00,2.655154462460716513e-01
3.215993566428064776e-01,0.000000000000000000e+00,4.439546575118235028e-01,2.344459858453699919e-01
6.205988963295449024e-01,6.607620629132293644e-02,0.000000000000000000e+00,3.133248973791321612e-01
2.987248846838007621e-01,2.910737703306192081e-01,0.000000000000000000e+00,4.102013449855800298e-01
4.269574102714582819e-01,0.000000000000000000e+00,2.202634046351287789e-01,3.527791850934129392e-01
1.476875554614176522e-01,0.000000000000000000e+00,8.512060419114030330e-01,1.106402627179271228e-03
4.323456649195583923e-01,0.000000000000000000e+00,7.149539251489450686e-02,4.961589425655471008e-01
4.172078017728293453e-01,2.451580284355499573e-01,0.000000000000000000e+00,3.376341697916206974e-01
1.711180929364678471e-01,0.000000000000000000e+00,8.288589491911315665e-01,2.295787240055142085e-05
4.244667485278253993e-01,0.000000000000000000e+00,1.160019188439777027e-01,4.595313326281968980e-01
2.044518853965299199e-01,6.863095814480659751e-01,0.000000000000000000e+00,1.092385331554040495e-01
4.954687023350076158e-01,1.450724624101360494e-01,0.000000000000000000e+00,3.594588352548563348e-01
3.449269055484893709e-01,0.000000000000000000e+00,2.879310687480188813e-01,3.671420257034917478e-01
4.146503832398731326e-01,3.253841134464661722e-01,0.000000000000000000e+00,2.599655033136606952e-01
1.653536541972030482e-01,7.919007360947589724e-01,0.000000000000000000e+00,4.274560970803803484e-02
2.011147771380414895e-01,0.000000000000000000e+00,4.930925190977086259e-01,3.057927037642498846e-01
3.378648062182223466e-01,0.000000000000000000e+00,4.667289361604353148e-01,1.954062576213423663e-01
2.520627629362158784e-01,6.022343523115073483e-01,0.000000000000000000e+00,1.457028847522768011e-01
3.265133828186480569e-01,0.000000000000000000e+00,3.603086672916995803e-01,3.131779498896523628e-01
1.566371831793048619e-01,0.000000000000000000e+00,7.715522311164151326e-01,7.181058570427997778e-02
4.847238632646407863e-01,0.000000000000000000e+00,4.215815438437853224e-02,4.731179823509806814e-01
1.645233393459794025e-01,6.578027732019160467e-01,0.000000000000000000e+00,1.776738874521045508e-01
5.960624515827046555e-01,0.000000000000000000e+00,2.403199665957772568e-02,3.799055517577176744e-01
2.933526302139007891e-01,0.000000000000000000e+00,4.808024197565862190e-01,2.258449500295130197e-01
7.479552336331352080e-05,9.783854365361807082e-01,0.000000000000000000e+00,2.153976794045601301e-02
1.886598988197391025e-01,6.912433939196417354e-01,0.000000000000000000e+00,1.200967072606192038e-01
1.581851618109900715e-01,0.000000000000000000e+00,5.563835288504583865e-01,2.854313093385515421e-01
3.958421823672216844e-01,1.371863618657249706e-01,0.000000000000000000e+00,4.669714557670533450e-01
2.839230079973903420e-01,4.341167455712889311e-01,0.000000000000000000e+00,2.819602464313207268e-01
2.876896694926983633e-01,0.000000000000000000e+00,2.834969511277737886e-01,4.288133793795278481e-01
