4.719184147331059731e-02,2.705027153474175161e-02,1.267243376691308543e-01,9.645313477635057697e-02,8.497796436647013507e-02,2.882999450246711420e-02,1.134884339153481841e-03,1.953571730612047863e-01,1.992030452067247367e-02,1.263553327639658497e-01,9.401929658841436110e-02,3.547966904390578019e-02,0.000000000000000000e+00,7.087144409426742375e-04,5.211585048281555969e-04,9.222264785418851640e-02,1.711376693530816326e-02,0.000000000000000000e+00,6.006472956933655259e-03
3.774014886506321664e-02,3.349735447939786170e-02,1.319082432600841015e-01,1.031786592911988487e-01,6.530345842290885550e-02,2.702730502935149839e-02,2.936906160990343431e-03,1.767086268458124276e-01,1.855002251398114865e-02,1.192175353758072182e-01,1.216975434629818109e-01,1.848625532033041502e-02,0.000000000000000000e+00,6.908231962626219975e-03,9.153794326021166480e-03,7.914634950935518776e-02,3.994311819785180406e-02,2.640817066731322797e-07,8.507898395806222716e-03
2.416725146375514957e-02,4.309226076267046873e-02,1.217386981824127579e-01,1.228288293932753017e-01,8.009194226946954320e-02,5.569435574855237381e-03,0.000000000000000000e+00,1.906056359638007569e-01,0.000000000000000000e+00,7.286830245662749561e-02,1.133825337061192123e-01,2.058123574404770954e-03,0.000000000000000000e+00,2.410858640171012219e-03,4.989055296437910902e-02,1.273462723444396538e-01,4.365521708187301841e-02,0.000000000000000000e+00,3.201944096383626637e-04
3.574259017618921369e-02,5.927191673018064599e-02,1.248694059331478395e-01,3.503779845658711034e-02,1.519380605901975434e-01,2.180935609956974417e-03,1.079906030928958665e-03,1.317862864611686613e-01,5.528942452937858214e-05,1.556310590986768050e-01,1.286897277359804470e-01,2.119221423937161976e-03,0.000000000000000000e+00,2.803189673793514782e-04,6.267234368214542883e-02,3.405306593222552636e-02,7.300598659659160439e-02,1.664667256526060801e-04,1.480848500265751237e-03
2.235232073131255409e-02,3.613948171809404364e-02,1.222445500705662408e-01,1.270252981018071270e-01,1.396199127910451032e-01,2.852584706879424808e-03,2.018021834253043434e-03,1.642909445814132452e-01,1.171511176141698380e-05,1.520150375336756232e-01,8.672536749185026650e-02,2.801242507652861383e-03,0.000000000000000000e+00,6.205696390760978825e-04,7.021485159064440318e-02,3.529906446836551109e-02,3.544721130807779869e-02,2.708799721204096351e-05,6.306219438700306286e-05
3.749152292877405007e-02,2.636287514387433348e-02,1.170462746637316448e-01,1.119590342352011353e-01,1.287254623993480396e-01,1.165799299973764276e-03,1.335707521995672595e-03,1.185340444392898457e-01,1.055434970351450293e-03,1.611704637619224001e-01,1.471469697544235400e-01,3.022782720259781404e-03,0.000000000000000000e+00,8.941390073202380153e-04,1.201189467321994199e-02,7.912593084098262786e-02,4.710264201375509441e-02,2.271037343149842364e-03,3.606604240653006870e-03
3.893335276256297550e-02,2.189970372011065813e-02,1.429488339219296134e-01,6.488065654063983334e-02,1.289703943783226392e-01,1.635470441898340599e-03,2.517787127982436778e-03,1.330242721400673178e-01,3.818156574046273257e-03,1.388358866087595067e-01,1.779498997585323428e-01,9.195408077648155884e-04,0.000000000000000000e+00,6.138998426923553478e-04,2.523689106604698820e-02,9.201410885998878575e-02,1.143152434710038683e-02,1.960549933098509282e-03,1.241096636447668218e-02
3.079143628898371385e-02,4.644232997217786346e-02,1.362305111198877372e-01,4.990705569317505086e-02,1.440128271045585107e-01,2.725266960999277611e-03,2.800401527725687040e-03,9.867871604579844802e-02,4.097122813128038776e-03,1.716702387379029637e-01,1.525337570070111337e-01,2.189592582043024642e-03,0.000000000000000000e+00,2.500067578595330416e-03,8.836990094532393494e-03,7.066758082115554007e-02,1.261033679078432147e-02,1.451362543217261589e-02,4.881718204257687321e-02
1.831189106811073955e-02,9.021640420066430466e-02,1.429566205334777407e-01,1.266425530860007809e-01,2.038131876709042278e-01,3.574288245417266488e-03,1.753326820746821738e-02,4.837038074102442274e-04,3.735196164594878181e-03,1.372525864137024432e-01,1.647119624846678787e-01,1.748194183383090620e-03,0.000000000000000000e+00,1.955035375793754901e-02,3.574209507037130501e-05,4.722311975158847291e-02,1.809055942338190504e-02,4.338869675369043235e-06,3.943642661042791493e-03
4.835193485384668872e-03,5.387849996745817938e-02,1.510885569947295892e-01,6.642265787304744984e-02,2.088814842965235619e-01,2.858760808137063032e-03,1.138592853896835781e-02,1.109354701852864513e-04,1.459495986468677033e-03,1.771592914265986973e-01,1.739171806749875426e-01,1.781060764507709417e-03,0.000000000000000000e+00,1.217611768467596715e-02,5.412441383684647679e-05,4.490157573851936978e-02,1.653268165827157616e-03,4.291063650236445065e-02,4.415799161989181210e-02
