7.771636527851465137e-02,8.528826353143722505e-01
3.592620554015519274e-01,5.743800879059399733e-01
7.313844511156665229e-01,4.114349056411557570e-01
1.885959043380633915e-01,5.499608663171742240e-01
2.420695349765848714e-01,8.993594972361921291e-01
4.490246411256118009e-01,6.853053457437617846e-01
7.130817885697996461e-01,0.000000000000000000e+00
3.999560964155658982e-01,5.220127796641019779e-01
3.606373342425208683e-01,7.503786042779660992e-01
9.076485600010616439e-01,0.000000000000000000e+00
6.875191872604612398e-01,2.655154462460716513e-01
2.344459858453699919e-01,6.784006433571935224e-01
3.794011036704550976e-01,3.133248973791321612e-01
7.012751153161992379e-01,4.102013449855800298e-01
3.527791850934129392e-01,5.730425897285417181e-01
1.106402627179271228e-03,8.523124445385823478e-01
4.961589425655471008e-01,5.676543350804416077e-01
5.827921982271706547e-01,3.376341697916206974e-01
2.295787240055142085e-05,8.288819070635321529e-01
4.595313326281968980e-01,5.755332514721746007e-01
7.955481146034700801e-01,1.092385331554040495e-01
5.045312976649923842e-01,3.594588352548563348e-01
3.671420257034917478e-01,6.550730944515106291e-01
5.853496167601268674e-01,2.599655033136606952e-01
8.346463458027969518e-01,4.274560970803803484e-02
3.057927037642498846e-01,7.988852228619585105e-01
1.954062576213423663e-01,6.621351937817776534e-01
7.479372370637841216e-01,1.457028847522768011e-01
3.131779498896523628e-01,6.734866171813519431e-01
7.181058570427997778e-02,8.433628168206951381e-01
4.731179823509806814e-01,5.152761367353592137e-01
8.354766606540205975e-01,1.776738874521045508e-01
3.799055517577176744e-01,4.039375484172954001e-01
2.258449500295130197e-01,7.066473697860992109e-01
9.999252044766366865e-01,2.153976794045601301e-02
8.113401011802608975e-01,1.200967072606192038e-01
2.854313093385515421e-01,8.418148381890099285e-01
6.041578176327783156e-01,4.669714557670533450e-01
7.160769920026096580e-01,2.819602464313207268e-01
4.288133793795278481e-01,7.123103305073016367e-01
