1.529055381052543336e-02,5.580987512865038559e-03,1.846621795314594139e-01,8.935374921656819014e-02,3.596477048096490686e-02,1.212221831251923398e-01,3.836086168473781325e-06,3.888535873809588483e-02,4.147514786091911765e-03,3.993978632546157925e-02,1.084757692715001970e-01,9.646731852401652096e-02,0.000000000000000000e+00,5.591601746906543075e-02,0.000000000000000000e+00,1.453481625492715826e-02,0.000000000000000000e+00,1.062819120453575295e-01,8.328879526134741473e-02
3.031319149339826297e-02,5.690074351098996230e-02,1.870245489339459055e-01,9.088008190769165939e-02,1.207289881875510951e-01,9.181193100110754401e-02,1.197793909742202227e-05,3.614970613815714912e-02,1.447512508428149382e-03,1.244609162056162059e-02,9.421391680357620035e-02,6.945604487893590473e-02,2.878875968896986867e-06,2.887564417678347220e-02,2.278603715082386523e-05,2.268465118973796157e-02,1.450810040942669471e-04,1.148875446984855692e-01,4.201646140762747839e-02
2.916473327119519995e-02,7.468831567177945663e-03,1.763456327123544276e-01,5.499520406454813659e-02,1.346857821627321372e-01,5.115174002960640870e-02,0.000000000000000000e+00,3.829346524777518801e-02,2.090830310089752259e-02,8.163909572252220359e-02,1.308064666706373613e-01,2.234021040467663866e-02,9.990176795946459321e-05,0.000000000000000000e+00,7.307536327758723527e-02,5.575979933664294320e-03,2.608214787102451984e-02,1.433901459478851836e-01,3.977268740491436347e-03
1.638610664900705047e-02,1.111233742191736337e-03,1.995476511722084345e-01,6.666282807574143432e-02,1.277677952379158155e-01,3.625360591415809552e-04,1.344498891829673526e-02,3.037795387251474022e-02,2.233977787289919727e-03,6.880177024311230627e-02,1.020841511519642031e-01,1.497813862871627023e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.603443990301878896e-02,1.757938290777240342e-02,6.234517102701323671e-02,1.903044519359254616e-01,0.000000000000000000e+00
6.043179710268816937e-03,4.897196463971685218e-03,2.357984082628637457e-01,4.982409009216654666e-02,8.901987819132921309e-02,5.507347320553954585e-04,0.000000000000000000e+00,5.541333701278639695e-02,5.324251302408252590e-02,1.006842911969263038e-01,1.250675389297118967e-01,3.105678890177617987e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.985649511900903247e-02,1.610332788948058702e-02,3.606383784045463087e-02,1.743393314113242942e-01,0.000000000000000000e+00
1.449677113379591563e-02,5.383607506104197936e-03,2.023721018463486288e-01,4.771259544652896312e-02,6.388932844363974517e-02,9.842582739486106032e-06,2.612517586168268375e-05,5.442835634263122613e-02,1.335233973833155341e-02,6.316894441387735371e-02,1.672489446111934952e-01,4.175313926342239185e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.596568868401146701e-02,5.108823713987418330e-02,8.040233885552271198e-02,1.700447012468540575e-01,0.000000000000000000e+00
9.811713277223015062e-03,2.926859428862559759e-02,1.542535571687540796e-01,7.164619457646252687e-02,8.586963418246247592e-02,5.182574759642250626e-06,0.000000000000000000e+00,5.446177907319481315e-02,9.603573109230852459e-03,1.338237302718870520e-04,1.298651611684760177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103219540890870154e-01,5.641750309193017260e-02,1.113286304844751662e-01,1.770368245847240007e-01,0.000000000000000000e+00
5.649826212940162184e-03,5.889543974262431703e-03,1.908779733878625817e-01,1.214191028995039306e-01,1.635294823683450249e-01,5.779780804185395556e-06,0.000000000000000000e+00,7.231318054949670282e-02,1.326630205538196139e-03,3.419416714244529615e-02,8.815019144201365064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.061326189744177417e-02,3.680779875153719627e-02,6.061998438542485351e-02,1.286109927023466881e-01,0.000000000000000000e+00
1.176723933373335614e-03,9.252089164377885668e-04,2.054834786236570121e-01,1.037539643864045374e-01,1.018373832091873793e-01,1.436634179843723777e-05,1.177264758023872265e-05,4.808112585948123852e-02,1.972667184897580316e-03,9.263351509272406414e-02,1.064200305352588916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302967756028321294e-02,6.866852257769420764e-02,9.480090637152308042e-02,1.212183116203991579e-01,0.000000000000000000e+00
2.941250178218702757e-02,1.632086286035836983e-03,1.356699913390339851e-01,1.352941388587875771e-01,1.112065046873776664e-01,3.871997827561504283e-06,0.000000000000000000e+00,2.421464263862387056e-02,2.145645994122157701e-03,9.969698240339301687e-02,1.539245542707775583e-01,3.541445489880094164e-06,3.219561517746036326e-05,2.013786875371792096e-05,4.581972430969892540e-02,7.181110031728699106e-02,5.503267245868544155e-02,1.340864863549827424e-01,0.000000000000000000e+00
4.350828643783589099e-03,6.695741113301792446e-02,1.649454309603614055e-01,4.241939706466990589e-02,1.920258397715112753e-01,6.150059469468207660e-06,2.983072678910068785e-05,4.727532887643636633e-02,1.905335688007946084e-07,3.044460187016563221e-02,1.231458601326380631e-01,1.605694959447187238e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.172407097804142762e-02,1.160216973021482682e-02,7.110828136196033211e-02,2.038869371462127267e-01,0.000000000000000000e+00
2.612481488625900336e-02,4.292797084970069454e-02,1.954255704287474193e-01,3.654244408975215047e-02,1.179544266131611063e-01,1.712045637696109183e-06,5.817948475908005345e-06,9.591769219683633774e-02,1.662764521888490318e-02,5.432294181591858229e-02,1.094012701488424333e-01,9.418151744744477757e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.489351220808676851e-02,1.465060932359544838e-03,7.583304861066093860e-02,1.725880188359257272e-01,0.000000000000000000e+00
2.819152159049608669e-02,4.168999670838551691e-02,1.822542278604763755e-01,7.171972379134967934e-02,1.371816968760049271e-01,3.202532812701567000e-05,3.184260960370451955e-04,3.677339024412000501e-02,1.582167202885199214e-02,6.411731096951371611e-02,1.055233045893099603e-01,0.000000000000000000e+00,1.088005677313172381e-06,0.000000000000000000e+00,8.939845328112832126e-03,2.296084272436441781e-02,9.477132701002448367e-02,1.896524555721294247e-01,0.000000000000000000e+00
4.138478419949526664e-03,2.138531470077341401e-02,1.882208448731493289e-01,6.721772485899867033e-02,1.718216037166375720e-01,0.000000000000000000e+00,1.314476422289691466e-04,1.750037004362029261e-02,8.701478475329782816e-03,7.404529043561849933e-02,1.280804449856143001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.739565307491975577e-02,4.157530147399290943e-02,6.264895793805819180e-02,1.571516082532427860e-01,0.000000000000000000e+00
2.209803853931311193e-02,4.484099604144255874e-02,1.557441147182690167e-01,8.683500121637613423e-02,1.984501116864061665e-01,0.000000000000000000e+00,1.980757975748482984e-05,3.665893448669712423e-02,7.486621317302432320e-03,4.005439494069051864e-02,1.219286862707440189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368389581204340011e-02,9.367698758416878602e-04,7.364020307487084693e-02,1.576340063815361014e-01,0.000000000000000000e+00
2.257922415646331296e-02,3.178001502987886327e-03,1.583491065539029963e-01,6.607928289115828913e-02,1.690200868847432925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.996731005618847796e-02,7.414236888770687518e-03,1.512201427230949469e-01,1.227498268032080481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049672235802235806e-04,6.779713563307565583e-02,3.922134033556227972e-02,1.622373349312967172e-01,0.000000000000000000e+00
2.575575313683710690e-02,2.722166846270951575e-03,1.766246599065654510e-01,1.169876846425779576e-01,1.646521931426327967e-01,0.000000000000000000e+00,1.256428349216566335e-04,4.057276110255876589e-02,8.226302447282629059e-06,1.332550393755120854e-01,1.301105252179204641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190319475256687423e-02,4.090488113643047513e-02,1.044255323304349990e-04,1.462524481033949941e-01,0.000000000000000000e+00
6.429407963355788201e-03,6.610495315887195827e-03,1.750032915032770087e-01,1.170848635027224582e-01,1.611009396292777951e-01,0.000000000000000000e+00,2.425005899933339588e-04,1.641606714701778977e-02,6.366306407612703317e-04,8.367002123801443869e-02,2.290793253513983274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.523559932591168592e-02,3.674041766486199341e-04,1.681456294662909134e-01,0.000000000000000000e+00
1.754320234988710966e-02,2.111199320762243123e-06,1.798069381281262591e-01,1.012858775968140668e-01,1.734706040249399672e-01,0.000000000000000000e+00,1.434926194008882740e-04,2.489284552825708416e-02,2.153022938067797147e-03,1.556285416826199697e-01,1.622291392222163231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759752166227576339e-02,1.375982342234230785e-02,1.342215063511389191e-03,1.501752435222385995e-01,0.000000000000000000e+00
